Sampler:TPESampler
(96, 74, 85), 41.0
(97, 77, 88), 30.0
(94, 41, 89), 27.0
(97, 73, 86), 34.0
(6, 58, 89), 20.0
(2, 92, 87), 24.0
(6, 57, 89), 26.0
(7, 83, 87), 26.0
(5, 78, 91), 24.0
(99, 80, 84), 18.0
(14, 76, 86), 28.0
(99, 79, 87), 33.0
(4, 80, 88), 20.0
(3, 76, 85), 30.0
(5, 79, 88), 29.0
(4, 50, 89), 26.0
(9, 81, 84), 28.0
(1, 80, 90), 25.0
(6, 78, 87), 34.0
(8, 75, 86), 34.0
(3, 80, 90), 29.0
(97, 77, 84), 40.0
(7, 80, 84), 26.0
(4, 81, 90), 34.0
(5, 55, 88), 28.0
(1, 82, 92), 22.0
(99, 78, 89), 35.0
(93, 83, 86), 43.0
(2, 97, 93), 25.0
(97, 75, 87), 37.0
(6, 73, 89), 26.0
(96, 79, 86), 27.0
(0, 81, 91), 26.0
(7, 83, 91), 27.0
(99, 77, 84), 32.0
(10, 94, 99), 26.0
(4, 85, 93), 27.0
(2, 95, 88), 24.0
(95, 82, 96), 26.0
(11, 83, 99), 26.0
(5, 85, 97), 29.0
(3, 81, 94), 32.0
(7, 84, 83), 24.0
(97, 78, 83), 35.0
(5, 81, 93), 32.0
(94, 80, 86), 34.0
(95, 77, 85), 32.0
(97, 79, 87), 35.0
(95, 76, 88), 28.0
(93, 79, 90), 25.0
(97, 82, 82), None
(92, 77, 84), 26.0
(95, 75, 82), 30.0
(91, 79, 85), 22.0
(97, 80, 83), 30.0
(99, 81, 86), 26.0
(95, 73, 82), 32.0
(97, 78, 80), 35.0
(99, 83, 99), None
(93, 76, 84), 44.0
(95, 69, 86), 42.0
(97, 80, 97), None
(97, 97, 88), None
(0, 78, 88), 27.0
(8, 82, 95), 23.0
(99, 99, 99), None
(2, 81, 90), 28.0
(4, 84, 92), 29.0
(91, 79, 86), 22.0
(95, 86, 97), 28.0
(97, 83, 99), 39.0
(99, 82, 84), 22.0
(93, 85, 95), 26.0
(95, 81, 97), 27.0
(99, 84, 80), 18.0
(97, 85, 79), 47.0
(93, 75, 76), 28.0
(96, 78, 80), 27.0
(7, 80, 85), 24.0
(99, 87, 79), 41.0
(4, 84, 80), 20.0
(3, 77, 82), 24.0
(0, 88, 81), 24.0
(97, 83, 80), 30.0
(6, 82, 81), 30.0
(3, 86, 77), 26.0
(4, 79, 83), 24.0
(99, 84, 79), 45.0
(6, 80, 76), 24.0
(9, 86, 38), 30.0
(93, 81, 79), 29.0
(2, 78, 83), 24.0
(4, 82, 74), 28.0
(95, 88, 77), 36.0
(96, 97, 82), 24.0
(5, 72, 88), 20.0
(7, 78, 87), 32.0
(11, 65, 83), 29.0
(6, 68, 85), 28.0
(9, 59, 89), 16.0
(7, 72, 88), 24.0
(5, 52, 89), 28.0
(8, 71, 87), 24.0
(10, 70, 84), 38.0
(12, 58, 85), 24.0
(3, 57, 81), 24.0
(2, 64, 89), 28.0
(5, 53, 87), 28.0
(9, 49, 91), 26.0
(4, 61, 89), 24.0
(1, 75, 78), 26.0
(7, 60, 85), 26.0
(5, 55, 82), 26.0
(8, 66, 84), 30.0
(1, 63, 86), 32.0
(4, 73, 87), 24.0
(6, 69, 88), 27.0
(0, 61, 85), 30.0
(10, 67, 90), 26.0
(2, 58, 83), 26.0
(5, 71, 87), 24.0
(8, 67, 81), 24.0
(2, 75, 85), 30.0
(4, 74, 90), 28.0
(7, 73, 88), 24.0
(4, 59, 86), 32.0
(10, 76, 80), 26.0
(6, 77, 92), 26.0
(3, 63, 84), 28.0
(13, 74, 88), 24.0
(8, 72, 72), None
(6, 76, 82), 24.0
(2, 46, 90), 30.0
(0, 79, 87), 26.0
(4, 66, 92), 26.0
(5, 80, 83), 28.0
(50, 70, 79), 30.0
(7, 77, 95), 30.0
(2, 54, 86), 32.0
(9, 80, 89), 23.0
(11, 52, 84), 28.0
(3, 64, 96), 31.0
(7, 78, 90), 24.0
(4, 62, 78), 22.0
(65, 83, 86), 28.0
(8, 81, 81), None
(6, 84, 75), 29.0
(91, 77, 99), 28.0
(69, 79, 95), None
(0, 83, 48), 26.0
(2, 89, 88), 30.0
(9, 85, 92), 24.0
(93, 82, 41), 44.0
(74, 75, 97), 38.0
(3, 86, 85), 24.0
(95, 81, 93), 35.0
(6, 79, 97), 33.0
(91, 84, 99), 18.0
(90, 68, 99), 36.0
(91, 87, 99), 30.0
(93, 84, 96), 29.0
(90, 84, 97), 24.0
(94, 87, 99), 30.0
(95, 86, 99), 32.0
(4, 74, 95), 26.0
(18, 71, 97), 25.0
(92, 89, 95), 21.0
(97, 60, 88), 31.0
(90, 82, 99), 27.0
(96, 84, 97), 40.0
(2, 77, 94), 25.0
(92, 79, 91), 26.0
(95, 88, 29), 44.0
(94, 82, 80), 38.0
(93, 90, 97), 27.0
(97, 85, 89), 38.0
(98, 86, 86), None
(89, 56, 99), 30.0
(97, 83, 82), 22.0
(96, 81, 97), 22.0
(94, 81, 95), 32.0
(12, 77, 91), 24.0
(97, 48, 85), 43.0
(91, 91, 87), None
(9, 85, 83), 24.0
(95, 80, 97), 21.0
(76, 76, 94), None
(89, 88, 78), None
(60, 86, 89), 22.0
(46, 83, 97), 30.0
(29, 88, 85), 44.0
(97, 79, 81), 33.0
(99, 82, 83), 18.0
(99, 80, 79), 38.0
(99, 84, 83), 24.0
(96, 44, 99), 28.0
(97, 87, 84), 44.0
(97, 82, 77), 33.0
(99, 40, 82), 30.0
