Sampler:TPESampler
(38, 76, 9, 29, 45, 34), 31.0
(99, 47, 0, 48, 21, 2), 19.0
(45, 54, 12, 97, 12, 45), None
(97, 86, 2, 93, 36, 8), 23.0
(38, 77, 7, 0, 49, 48), 24.0
(42, 43, 20, 33, 73, 24), 27.0
(88, 72, 0, 44, 32, 10), 20.0
(58, 56, 23, 95, 76, 56), None
(45, 85, 13, 97, 35, 97), None
(47, 79, 10, 91, 39, 14), 19.0
(96, 68, 13, 36, 38, 38), None
(86, 52, 16, 81, 31, 42), 18.0
(50, 8, 18, 79, 43, 14), 16.0
(51, 14, 5, 65, 67, 71), 21.0
(35, 94, 18, 37, 71, 42), 20.0
(63, 67, 17, 74, 28, 17), None
(61, 90, 15, 78, 72, 46), 24.0
(0, 72, 9, 29, 43, 39), 20.0
(44, 82, 18, 31, 44, 40), None
(39, 74, 19, 35, 69, 44), 22.0
(83, 39, 53, 26, 74, 36), 22.0
(80, 71, 20, 89, 78, 61), 23.0
(47, 78, 11, 87, 42, 38), 18.0
(43, 70, 6, 93, 40, 10), 21.0
(87, 33, 42, 75, 71, 16), 24.0
(93, 50, 17, 85, 66, 41), 22.0
(89, 44, 17, 32, 69, 21), 22.0
(25, 76, 14, 41, 75, 50), 24.0
(75, 50, 41, 22, 47, 30), 25.0
(37, 75, 49, 40, 47, 28), 22.0
(97, 46, 2, 37, 16, 0), 23.0
(90, 80, 16, 83, 41, 43), 22.0
(68, 53, 18, 27, 64, 18), None
(53, 48, 36, 93, 21, 29), 22.0
(99, 45, 3, 43, 70, 34), 24.0
(84, 56, 34, 72, 81, 81), None
(77, 97, 39, 78, 49, 31), 30.0
(49, 88, 12, 32, 67, 12), None
(71, 83, 14, 29, 68, 6), 26.0
(47, 68, 58, 91, 0, 13), 23.0
(92, 64, 19, 34, 25, 9), 21.0
(39, 74, 8, 39, 73, 53), None
(66, 52, 21, 94, 34, 14), 21.0
(49, 78, 18, 30, 43, 5), 25.0
(50, 3, 16, 35, 41, 8), 26.0
(42, 70, 10, 89, 78, 39), 18.0
(51, 8, 21, 99, 45, 12), 19.0
(63, 41, 22, 92, 83, 41), None
(95, 52, 11, 82, 42, 43), 22.0
(99, 76, 5, 40, 51, 90), 19.0
(44, 84, 12, 95, 39, 10), 22.0
(96, 49, 39, 55, 46, 31), 24.0
(85, 78, 29, 24, 51, 37), 20.0
(45, 55, 14, 96, 37, 19), 18.0
(53, 7, 24, 99, 58, 75), 18.0
(59, 58, 14, 95, 37, 20), 20.0
(46, 10, 9, 97, 56, 41), 20.0
(42, 60, 12, 99, 72, 48), 20.0
(82, 11, 27, 99, 61, 72), 21.0
(96, 93, 1, 93, 18, 25), None
(49, 5, 32, 96, 32, 15), None
(91, 81, 15, 37, 63, 45), 25.0
(74, 46, 0, 87, 20, 3), 25.0
(62, 48, 3, 89, 12, 8), 20.0
(65, 62, 14, 91, 76, 16), 21.0
(40, 65, 15, 91, 96, 16), 20.0
(44, 65, 47, 92, 29, 12), 23.0
(99, 60, 4, 46, 74, 84), 23.0
(86, 53, 2, 97, 70, 28), 23.0
(35, 91, 16, 19, 22, 21), 22.0
(79, 92, 13, 68, 30, 23), 18.0
(47, 73, 10, 67, 46, 39), 22.0
(51, 76, 40, 17, 49, 77), 20.0
(54, 68, 20, 90, 79, 11), 20.0
(58, 63, 19, 94, 77, 75), 20.0
(61, 44, 16, 45, 14, 33), 23.0
(58, 58, 10, 42, 75, 47), None
(60, 38, 25, 39, 72, 80), 22.0
(65, 26, 25, 51, 65, 51), None
(62, 12, 28, 98, 54, 70), 25.0
(57, 56, 23, 38, 53, 74), 20.0
(40, 49, 6, 41, 23, 2), 21.0
(92, 99, 17, 43, 69, 0), 24.0
(97, 79, 4, 87, 79, 33), None
(94, 50, 0, 95, 80, 35), 23.0
(37, 54, 7, 39, 71, 36), 24.0
(88, 51, 2, 35, 74, 45), 20.0
(93, 41, 5, 99, 67, 38), 22.0
(98, 47, 34, 94, 77, 78), 23.0
(96, 51, 37, 96, 48, 31), None
(86, 71, 8, 81, 43, 39), 23.0
(61, 56, 19, 79, 6, 6), None
(55, 61, 13, 61, 37, 19), None
(70, 53, 16, 93, 74, 4), 18.0
(48, 6, 18, 96, 40, 14), 23.0
(99, 59, 13, 47, 35, 18), 23.0
(55, 92, 66, 45, 72, 14), 30.0
(42, 15, 14, 99, 73, 8), 19.0
(43, 95, 12, 97, 26, 12), None
(53, 7, 11, 32, 39, 41), 24.0
(76, 78, 9, 27, 18, 26), 21.0
(95, 46, 22, 97, 28, 22), None
(97, 48, 20, 49, 59, 17), 28.0
(44, 70, 15, 90, 45, 86), 18.0
(33, 9, 14, 47, 45, 10), 20.0
(56, 62, 32, 97, 32, 16), None
(79, 1, 17, 70, 70, 73), None
(80, 90, 11, 87, 34, 17), 20.0
(73, 97, 15, 76, 48, 43), 20.0
(91, 53, 20, 24, 24, 44), None
(51, 3, 23, 99, 42, 82), 22.0
(54, 55, 11, 96, 39, 37), 22.0
(46, 55, 17, 85, 37, 20), 28.0
(50, 4, 18, 42, 46, 33), 26.0
(51, 9, 16, 44, 50, 9), None
(41, 74, 43, 8, 76, 79), 18.0
(48, 87, 43, 6, 43, 13), None
(84, 59, 39, 93, 74, 11), 20.0
(67, 51, 15, 14, 72, 11), 25.0
(86, 18, 84, 64, 76, 29), 23.0
(89, 4, 0, 72, 52, 34), 20.0
(81, 76, 20, 40, 81, 36), None
(82, 42, 13, 97, 29, 15), 18.0
(99, 45, 7, 36, 70, 41), 21.0
(86, 50, 16, 43, 65, 30), 24.0
(71, 54, 11, 89, 84, 14), 22.0
(77, 92, 12, 55, 31, 23), 22.0
(47, 89, 14, 77, 32, 18), 20.0
(94, 74, 4, 38, 68, 7), 20.0
(97, 77, 2, 34, 70, 48), 24.0
(40, 94, 9, 94, 72, 64), None
(44, 70, 97, 31, 65, 39), 24.0
(70, 72, 35, 82, 48, 91), 19.0
(42, 76, 10, 80, 78, 36), 22.0
(60, 87, 7, 91, 77, 13), 21.0
(78, 47, 6, 89, 80, 68), 22.0
(46, 68, 12, 92, 18, 40), 24.0
(44, 70, 18, 88, 44, 7), None
(83, 73, 14, 91, 42, 10), 21.0
(62, 48, 50, 85, 41, 2), 22.0
(65, 49, 18, 86, 35, 38), 18.0
(99, 45, 5, 94, 43, 5), None
(73, 51, 37, 11, 51, 32), None
(59, 7, 46, 99, 40, 5), 22.0
(64, 8, 42, 93, 58, 35), 24.0
(40, 75, 10, 37, 74, 38), 18.0
(46, 85, 13, 95, 36, 14), 24.0
(57, 80, 21, 22, 75, 85), 23.0
(57, 52, 16, 90, 34, 0), 24.0
(89, 78, 11, 89, 44, 42), None
(48, 81, 10, 28, 47, 42), 16.0
(38, 12, 30, 33, 65, 80), 21.0
(96, 80, 1, 22, 47, 46), 21.0
(94, 82, 17, 24, 14, 51), 24.0
(97, 58, 15, 28, 72, 54), 25.0
(80, 85, 21, 26, 45, 27), 20.0
(91, 78, 2, 95, 42, 42), None
(52, 93, 28, 99, 55, 76), 22.0
(44, 57, 13, 52, 23, 25), 18.0
(49, 8, 19, 97, 37, 15), 28.0
(94, 56, 8, 40, 71, 58), 20.0
(98, 30, 3, 95, 68, 45), 18.0
(48, 67, 18, 93, 40, 12), 22.0
(42, 82, 45, 84, 44, 92), 17.0
(87, 60, 45, 80, 45, 48), None
(39, 44, 36, 20, 53, 32), 27.0
(41, 36, 10, 37, 29, 91), 19.0
(52, 82, 9, 29, 60, 96), 20.0
(43, 77, 7, 85, 70, 39), 19.0
(36, 82, 13, 97, 92, 93), 22.0
(92, 84, 47, 83, 46, 44), 22.0
(89, 53, 41, 83, 74, 43), 26.0
(84, 53, 15, 49, 73, 46), 19.0
(88, 51, 0, 40, 75, 88), None
(66, 49, 18, 86, 27, 74), 20.0
(15, 54, 6, 29, 69, 99), 20.0
(87, 96, 8, 26, 19, 42), 21.0
(49, 74, 25, 59, 47, 66), 20.0
(46, 88, 10, 84, 67, 38), 18.0
(45, 66, 12, 81, 30, 20), 20.0
(54, 67, 12, 68, 38, 18), 20.0
(79, 91, 11, 83, 49, 27), 18.0
(82, 79, 10, 87, 19, 40), 20.0
(85, 78, 52, 83, 78, 34), None
(63, 76, 90, 89, 76, 37), None
(69, 52, 43, 76, 49, 2), 24.0
(76, 6, 44, 74, 49, 29), 20.0
(43, 69, 14, 93, 46, 72), 24.0
(43, 14, 32, 36, 72, 76), 25.0
(42, 56, 13, 33, 64, 41), 23.0
(38, 52, 78, 32, 62, 71), 24.0
(60, 54, 43, 7, 76, 79), 27.0
(59, 57, 40, 91, 76, 83), 20.0
(45, 71, 15, 57, 44, 91), 25.0
(44, 30, 13, 53, 66, 88), 27.0
(81, 88, 45, 64, 26, 85), 28.0
(46, 95, 41, 97, 29, 94), 24.0
(47, 84, 9, 86, 67, 39), 19.0
(41, 74, 48, 88, 47, 82), 24.0
(40, 32, 30, 1, 67, 45), 25.0
(34, 82, 28, 53, 69, 44), 21.0
(42, 50, 5, 30, 62, 49), 23.0
(90, 54, 16, 34, 16, 36), None
(41, 72, 11, 24, 50, 37), 27.0
(73, 89, 14, 55, 32, 24), 22.0
(82, 48, 16, 80, 32, 18), 22.0
(52, 8, 25, 99, 58, 75), 20.0
(53, 50, 34, 88, 42, 40), 21.0
(50, 88, 9, 99, 67, 22), 18.0
(45, 54, 9, 85, 81, 47), 27.0
(50, 86, 25, 99, 58, 77), 23.0
(5, 23, 13, 90, 34, 96), 18.0
(68, 46, 39, 92, 51, 87), 22.0
(48, 17, 22, 16, 44, 79), 29.0
(99, 48, 4, 95, 69, 46), 19.0
(39, 75, 13, 96, 45, 81), 22.0
(61, 49, 19, 92, 23, 15), 22.0
(48, 13, 51, 95, 23, 33), 24.0
(36, 69, 6, 51, 25, 38), 23.0
(57, 85, 22, 97, 37, 69), 20.0
(43, 73, 43, 14, 48, 86), None
(54, 57, 39, 12, 57, 74), None
(92, 21, 38, 10, 64, 30), 19.0
(52, 10, 32, 3, 56, 78), 22.0
(50, 11, 27, 99, 53, 19), 20.0
(40, 15, 46, 30, 73, 84), 22.0
(93, 61, 17, 86, 34, 42), 25.0
(59, 64, 18, 90, 36, 16), 22.0
(56, 90, 11, 88, 35, 21), 23.0
(48, 93, 15, 72, 46, 25), 19.0
(49, 77, 36, 27, 47, 76), 22.0
(44, 59, 10, 87, 78, 38), 24.0
(47, 63, 14, 96, 28, 15), 23.0
(81, 91, 57, 97, 29, 23), 20.0
(71, 74, 41, 93, 21, 4), 22.0
(21, 57, 11, 91, 41, 38), 20.0
(51, 97, 20, 96, 44, 71), 21.0
(50, 9, 30, 94, 44, 75), 22.0
(67, 72, 17, 93, 42, 81), 23.0
(63, 71, 19, 93, 42, 92), 22.0
(45, 80, 20, 91, 75, 88), 24.0
(41, 74, 15, 43, 43, 12), None
(43, 75, 13, 59, 45, 89), 20.0
(84, 80, 17, 95, 45, 11), 20.0
(46, 82, 23, 92, 42, 73), 24.0
(41, 41, 44, 85, 39, 40), None
(56, 72, 41, 18, 74, 16), 24.0
(75, 55, 8, 27, 71, 34), 24.0
(95, 52, 4, 34, 69, 0), 24.0
(54, 46, 2, 31, 14, 27), 19.0
(62, 78, 33, 46, 73, 73), None
(97, 26, 0, 99, 89, 34), 24.0
(4, 43, 12, 31, 68, 99), 19.0
(75, 55, 15, 21, 79, 36), 21.0
(78, 51, 12, 83, 62, 42), 25.0
(47, 61, 15, 41, 73, 9), 20.0
(78, 54, 12, 81, 83, 42), 28.0
(60, 49, 17, 45, 40, 13), 20.0
(39, 36, 37, 48, 78, 94), 22.0
(24, 27, 6, 99, 66, 96), 20.0
(65, 76, 49, 39, 75, 35), 23.0
(58, 52, 22, 77, 60, 20), 20.0
(74, 53, 24, 89, 50, 22), 19.0
(64, 46, 8, 95, 71, 36), 24.0
(61, 58, 60, 37, 21, 49), 22.0
(52, 93, 13, 66, 63, 22), 23.0
(47, 89, 34, 97, 7, 17), 20.0
(29, 80, 18, 34, 47, 43), 26.0
(94, 79, 2, 52, 71, 45), 24.0
(92, 12, 15, 62, 68, 33), 19.0
(99, 76, 5, 40, 70, 8), 20.0
(45, 6, 24, 90, 55, 2), 25.0
(89, 10, 21, 87, 56, 78), 22.0
(86, 54, 16, 88, 81, 80), 18.0
(49, 4, 19, 97, 34, 14), 20.0
(47, 52, 16, 29, 48, 31), 20.0
(53, 7, 14, 79, 54, 31), 18.0
(52, 8, 10, 79, 52, 83), None
(56, 82, 8, 78, 24, 45), 26.0
(77, 86, 11, 81, 19, 28), 23.0
(49, 2, 19, 95, 39, 72), 20.0
(44, 87, 13, 50, 33, 16), 18.0
(83, 5, 10, 5, 57, 38), None
(96, 82, 4, 92, 74, 4), None
(97, 38, 3, 94, 72, 6), 24.0
(37, 79, 8, 27, 37, 40), None
(99, 91, 6, 97, 71, 4), 20.0
(72, 11, 42, 89, 47, 36), 21.0
(80, 99, 40, 25, 46, 32), 23.0
(58, 88, 10, 84, 34, 19), 18.0
(45, 12, 10, 84, 80, 80), None
(90, 50, 0, 84, 67, 44), 25.0
(90, 95, 17, 78, 66, 26), 20.0
(98, 3, 2, 99, 68, 32), 22.0
(38, 75, 7, 38, 73, 47), None
(53, 7, 28, 29, 55, 76), 23.0
(47, 84, 9, 94, 40, 98), 20.0
(37, 45, 4, 36, 22, 44), 24.0
(40, 74, 31, 32, 86, 40), None
(95, 57, 0, 41, 70, 52), 23.0
(35, 42, 12, 35, 76, 40), None
(86, 54, 55, 82, 84, 39), 22.0
(64, 39, 18, 98, 38, 97), 24.0
(62, 35, 14, 35, 76, 44), None
(62, 40, 16, 38, 75, 85), 20.0
(66, 49, 13, 52, 32, 42), 20.0
(93, 43, 6, 33, 69, 42), 21.0
(51, 18, 32, 99, 41, 9), 20.0
(97, 47, 7, 32, 20, 41), 20.0
(78, 93, 12, 70, 51, 27), 20.0
(97, 91, 2, 82, 16, 28), 18.0
(99, 91, 3, 84, 17, 36), 20.0
(43, 86, 9, 27, 67, 24), 24.0
(96, 48, 11, 85, 12, 67), 26.0
(99, 50, 10, 81, 49, 38), 17.0
(84, 52, 15, 75, 90, 13), 21.0
(95, 50, 65, 91, 26, 83), 24.0
(98, 5, 36, 97, 52, 74), 20.0
(76, 88, 8, 86, 49, 1), 19.0
(73, 87, 9, 84, 49, 38), 22.0
(50, 14, 26, 99, 53, 76), 24.0
(32, 88, 13, 79, 34, 95), 23.0
(81, 88, 11, 81, 31, 20), None
(60, 91, 13, 79, 49, 29), 20.0
(42, 9, 25, 86, 60, 78), 23.0
(55, 10, 48, 87, 43, 79), 26.0
(54, 7, 26, 89, 79, 37), 20.0
(98, 49, 73, 82, 36, 35), 29.0
