Sampler:TPESampler
(99, 87, 74, 49, 24, 34), None
(50, 29, 45, 52, 11, 66), 18.0
(35, 20, 23, 76, 56, 24), 23.0
(53, 76, 52, 55, 13, 69), 19.0
(31, 72, 48, 31, 69, 88), None
(64, 43, 49, 85, 57, 76), 25.0
(39, 15, 20, 92, 52, 79), 20.0
(83, 30, 22, 75, 27, 90), 19.0
(33, 27, 23, 78, 26, 93), 22.0
(61, 32, 57, 51, 92, 20), 17.0
(48, 96, 60, 65, 33, 59), None
(63, 30, 44, 52, 83, 19), 20.0
(55, 21, 57, 49, 62, 18), 20.0
(37, 65, 32, 51, 43, 11), 19.0
(34, 28, 27, 46, 92, 2), 17.0
(69, 78, 56, 44, 79, 69), None
(34, 83, 62, 6, 94, 71), None
(35, 17, 85, 61, 97, 2), None
(34, 18, 88, 62, 90, 7), None
(29, 25, 19, 47, 17, 37), 23.0
(60, 17, 13, 18, 98, 15), None
(36, 27, 69, 43, 89, 1), 27.0
(37, 32, 79, 45, 88, 42), 18.0
(93, 28, 27, 46, 92, 5), None
(45, 32, 27, 45, 94, 39), None
(39, 26, 26, 10, 92, 53), None
(42, 23, 39, 14, 50, 53), 21.0
(33, 24, 30, 42, 87, 11), 21.0
(44, 28, 28, 44, 92, 49), None
(41, 88, 35, 16, 87, 4), None
(31, 85, 34, 47, 31, 55), None
(36, 33, 29, 42, 96, 75), None
(36, 31, 80, 28, 94, 9), 21.0
(71, 18, 15, 89, 85, 22), 20.0
(60, 34, 27, 47, 18, 36), 21.0
(33, 30, 70, 99, 16, 40), None
(62, 29, 21, 49, 95, 89), 19.0
(29, 73, 65, 50, 22, 54), 23.0
(24, 83, 53, 44, 91, 65), 21.0
(61, 32, 48, 52, 9, 80), 18.0
(77, 75, 42, 0, 10, 80), 17.0
(76, 69, 58, 3, 21, 21), None
(73, 79, 24, 56, 5, 13), None
(80, 90, 25, 33, 90, 44), None
(77, 92, 42, 4, 30, 80), None
(66, 63, 26, 6, 35, 34), None
(87, 61, 25, 1, 34, 0), 19.0
(50, 20, 22, 50, 3, 56), None
(40, 81, 17, 75, 32, 77), 19.0
(49, 32, 43, 51, 8, 84), 18.0
(57, 24, 31, 47, 15, 77), 24.0
(52, 79, 62, 66, 80, 91), 26.0
(48, 95, 38, 54, 7, 53), None
(33, 76, 62, 27, 63, 48), 22.0
(16, 29, 96, 66, 15, 22), None
(75, 70, 27, 44, 29, 58), 20.0
(67, 31, 92, 51, 13, 82), 20.0
(77, 73, 41, 30, 86, 58), 25.0
(38, 21, 14, 45, 43, 87), 21.0
(69, 36, 24, 88, 11, 32), 20.0
(9, 76, 47, 52, 35, 79), 26.0
(74, 27, 24, 0, 16, 78), 22.0
(40, 92, 30, 20, 31, 7), None
(10, 27, 29, 56, 74, 85), 19.0
(59, 84, 33, 35, 26, 82), 20.0
(53, 23, 32, 36, 29, 87), 22.0
(19, 69, 27, 24, 33, 59), 23.0
(44, 19, 44, 67, 31, 27), None
(43, 81, 7, 69, 31, 29), None
